2025-05-22 14:30:19,991 - INFO - Géneros escritos: ['Pop', 'Soul']
2025-05-22 14:30:21,230 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:21,230 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,230 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,230 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,231 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,231 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,231 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,231 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,231 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,232 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,232 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,232 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,232 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,233 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,233 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,233 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,233 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,233 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,233 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,234 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,234 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,234 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:21,234 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,235 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:21,235 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,235 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:21,235 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,235 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:21,235 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:21,859 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:22,874 - INFO - in <ws2:artist>, uncaught attribute type-id
2025-05-22 14:30:22,875 - INFO - in <ws2:area>, uncaught attribute type-id
2025-05-22 14:30:22,876 - INFO - in <ws2:begin-area>, uncaught attribute type-id
2025-05-22 14:30:23,495 - WARNING - Spotify client not initialized. Skipping Spotify query.
2025-05-22 14:30:23,620 - INFO - Backup created for Blancmange - Blind Vision.mp3 at /Volumes/My Passport/Proyectos/basico/mp3_backups/Blancmange - Blind Vision_backup_20250522143023499495.mp3
2025-05-22 14:30:23,621 - INFO - Géneros escritos exitosamente usando EasyID3 en /Volumes/My Passport/Dj compilation 2025/DMS/DMS 80s/Blancmange - Blind Vision.mp3: ['Pop', 'Electronic', 'Rock']
2025-05-22 14:30:23,621 - INFO - Géneros actualizados para: /Volumes/My Passport/Dj compilation 2025/DMS/DMS 80s/Blancmange - Blind Vision.mp3
2025-05-22 14:30:23,621 - INFO - Géneros escritos: ['Pop', 'Electronic', 'Rock']
2025-05-22 14:30:26,430 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:26,459 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,459 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:26,459 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:26,459 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,459 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:26,459 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,459 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:26,459 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:26,459 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,461 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,462 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,462 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,462 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,462 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,462 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,462 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,462 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:26,462 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:27,059 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:28,034 - INFO - in <ws2:artist>, uncaught attribute type-id
2025-05-22 14:30:28,034 - INFO - in <ws2:area>, uncaught attribute type-id
2025-05-22 14:30:28,034 - INFO - in <ws2:begin-area>, uncaught attribute type-id
2025-05-22 14:30:28,253 - INFO - No results found on Discogs for Blancmange - Don't Tell Me 1
2025-05-22 14:30:28,270 - WARNING - Spotify client not initialized. Skipping Spotify query.
2025-05-22 14:30:28,400 - INFO - Backup created for Blancmange - Don'T Tell Me 1.mp3 at /Volumes/My Passport/Proyectos/basico/mp3_backups/Blancmange - Don'T Tell Me 1_backup_20250522143028274462.mp3
2025-05-22 14:30:28,400 - INFO - Géneros escritos exitosamente usando EasyID3 en /Volumes/My Passport/Dj compilation 2025/DMS/DMS 80s/Blancmange - Don'T Tell Me 1.mp3: ['Rock', 'Pop']
2025-05-22 14:30:28,400 - INFO - Géneros actualizados para: /Volumes/My Passport/Dj compilation 2025/DMS/DMS 80s/Blancmange - Don'T Tell Me 1.mp3
2025-05-22 14:30:28,400 - INFO - Géneros escritos: ['Rock', 'Pop']
2025-05-22 14:30:37,617 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:37,747 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:37,747 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:37,747 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:37,749 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:37,749 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:37,749 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:37,749 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:37,749 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:37,749 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:37,749 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:38,314 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:40,661 - INFO - in <ws2:artist>, uncaught attribute type-id
2025-05-22 14:30:40,661 - INFO - in <ws2:area>, uncaught attribute type-id
2025-05-22 14:30:40,661 - INFO - in <ws2:begin-area>, uncaught attribute type-id
2025-05-22 14:30:41,261 - INFO - No results found on Discogs for Blue Oyster Cult - Burnin' For You Pale Force Remix - Short Edit
2025-05-22 14:30:41,275 - WARNING - Spotify client not initialized. Skipping Spotify query.
2025-05-22 14:30:41,278 - WARNING - Ningún género alcanzó el umbral de confianza para: /Volumes/My Passport/Dj compilation 2025/DMS/DMS 80s/Blue Oyster Cult - Burnin' For You Pale Force Rmx - Short Edit.mp3
2025-05-22 14:30:45,575 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,575 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,575 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,575 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,575 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,575 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,575 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,575 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:45,576 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,576 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,576 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,576 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,576 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,576 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,577 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,577 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,577 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,577 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,577 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,577 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,577 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,577 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,578 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,578 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,578 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,578 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,578 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,578 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,578 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,578 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,579 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,579 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,579 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,579 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,579 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,579 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,579 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,579 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,580 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,580 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,580 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,580 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,580 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,580 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,580 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,580 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,581 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,581 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,581 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,581 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,581 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,581 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,581 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,581 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,581 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,582 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,582 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,582 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,582 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,582 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,582 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,582 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,582 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,582 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,583 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,583 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,583 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,583 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,583 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,583 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,583 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,583 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,583 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,583 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,584 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,584 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,584 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,584 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,584 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,584 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,584 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,584 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,584 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,585 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,585 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,585 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,585 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,585 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,585 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,585 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,585 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,585 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,586 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,586 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,586 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,586 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,586 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,586 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,586 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,586 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,586 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,586 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,586 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,586 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,586 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,586 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:45,586 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,587 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,587 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,587 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,587 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,587 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,587 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,587 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,587 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:45,587 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,587 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,587 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,587 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,587 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,587 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,587 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,587 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,587 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:45,587 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,588 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,588 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,588 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,588 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,588 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,588 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:45,588 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:45,588 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:46,167 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:46,415 - INFO - No results found on Discogs for Bob Marley - Buffalo Soldier Dj Scene Rmx
2025-05-22 14:30:46,444 - WARNING - Spotify client not initialized. Skipping Spotify query.
2025-05-22 14:30:46,700 - INFO - Backup created for Bob Marley - Buffalo Soldier DJ Scene Rmx.mp3 at /Volumes/My Passport/Proyectos/basico/mp3_backups/Bob Marley - Buffalo Soldier DJ Scene Rmx_backup_20250522143046450519.mp3
2025-05-22 14:30:46,701 - INFO - Géneros escritos exitosamente usando EasyID3 en /Volumes/My Passport/Dj compilation 2025/DMS/DMS 80s/Bob Marley - Buffalo Soldier DJ Scene Rmx.mp3: ['Rock']
2025-05-22 14:30:46,701 - INFO - Géneros actualizados para: /Volumes/My Passport/Dj compilation 2025/DMS/DMS 80s/Bob Marley - Buffalo Soldier DJ Scene Rmx.mp3
2025-05-22 14:30:46,701 - INFO - Géneros escritos: ['Rock']
2025-05-22 14:30:50,454 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,454 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,454 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,454 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,454 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,454 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,454 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,454 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:50,455 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,455 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,455 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,455 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,455 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,455 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,455 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,455 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,455 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:50,455 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,455 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,455 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,455 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,455 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,455 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,455 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,455 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,455 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:30:50,456 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:30:50,456 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,456 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,456 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,456 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,456 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,456 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,456 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,456 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,456 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,457 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,457 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,457 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,458 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,458 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,458 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,458 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,459 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,459 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,459 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,459 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,459 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,459 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,459 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,459 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:30:50,460 - INFO - in <ws2:release-group>, uncaught attribute type-id
